,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,0.0,0.0,0.0,-29.151286198227865,-2.071448297077671,0.0,30.673360552323782,0.0,0.0,-2.802350753633337,1.0,9.0,-0.30470224514682664
01-03,0.0,0.0,0.0,0.0,-29.151286198227865,-2.071448297077671,0.0,30.673360552323782,0.0,0.0,-2.802350753633337,1.0,9.0,-0.30470224514682664
01-04,0.0,0.0,0.0,0.0,-29.151286198227865,-2.071448297077671,0.0,30.673360552323782,0.0,0.0,-2.802350753633337,1.0,9.0,-0.30470224514682664
01-05,0.0,4.866441572090667,0.0,0.0,-29.151286198227865,-2.071448297077671,0.0,30.673360552323782,0.0,0.0,-2.802350753633337,2.0,8.0,0.1377015341341431
01-06,0.0,4.866441572090667,0.0,0.0,-29.151286198227865,-2.071448297077671,0.0,0.0,0.0,0.0,-2.802350753633337,1.0,9.0,-2.6507857888043826
01-07,0.0,4.866441572090667,0.0,0.0,-29.151286198227865,-2.071448297077671,0.0,0.0,0.0,14.41176358391256,-2.802350753633337,2.0,8.0,-1.3406254629941499
01-08,0.0,4.866441572090667,0.0,0.0,-29.151286198227865,-2.071448297077671,0.0,0.0,0.0,14.41176358391256,-2.802350753633337,2.0,8.0,-1.3406254629941499
01-09,0.0,4.866441572090667,0.0,0.0,-29.151286198227865,-2.071448297077671,0.0,0.0,0.0,14.41176358391256,-2.802350753633337,2.0,8.0,-1.3406254629941499
01-10,0.0,4.866441572090667,0.0,0.0,-29.151286198227865,-2.071448297077671,0.0,0.0,0.0,14.41176358391256,-2.802350753633337,2.0,8.0,-1.3406254629941499
01-11,0.0,4.866441572090667,0.0,0.0,-29.151286198227865,-2.071448297077671,0.0,0.0,0.0,14.41176358391256,-2.802350753633337,2.0,8.0,-1.3406254629941499
01-12,0.0,4.866441572090667,0.0,0.0,-29.151286198227865,-2.071448297077671,0.0,0.0,0.0,14.41176358391256,-2.802350753633337,2.0,8.0,-1.3406254629941499
01-13,0.0,4.866441572090667,0.0,0.0,-29.151286198227865,-2.071448297077671,0.0,0.0,0.0,14.41176358391256,-2.802350753633337,2.0,8.0,-1.3406254629941499
01-14,0.0,4.866441572090667,0.0,0.0,-29.151286198227865,-2.071448297077671,0.0,0.0,0.0,14.41176358391256,-2.802350753633337,2.0,8.0,-1.3406254629941499
01-15,0.0,4.866441572090667,0.0,0.0,-29.151286198227865,-2.071448297077671,0.0,0.0,0.0,14.41176358391256,-2.802350753633337,2.0,8.0,-1.3406254629941499
