Date,High,Low,Open,Close,Volume,Adj Close
2016-02-24,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,3000.0,0.3499999940395355
2016-02-25,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,2500.0,0.3499999940395355
2016-02-26,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.4099999964237213,3500.0,0.4099999964237213
2016-02-29,0.4300000071525574,0.4300000071525574,0.4300000071525574,0.4300000071525574,4000.0,0.4300000071525574
2016-03-01,0.4300000071525574,0.4300000071525574,0.4300000071525574,0.4300000071525574,0.0,0.4300000071525574
2016-03-02,0.4300000071525574,0.4300000071525574,0.4300000071525574,0.4300000071525574,0.0,0.4300000071525574
2016-03-03,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,4000.0,0.4000000059604645
2016-03-04,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.44999998807907104,4000.0,0.44999998807907104
2016-03-07,0.5,0.5,0.5,0.5,4000.0,0.5
2016-03-08,0.5,0.5,0.5,0.5,0.0,0.5
2016-03-09,0.5,0.5,0.5,0.5,0.0,0.5
2016-03-10,0.5,0.5,0.5,0.5,0.0,0.5
2016-03-11,0.5,0.5,0.5,0.5,0.0,0.5
2016-03-14,0.5,0.5,0.5,0.5,0.0,0.5
2016-03-15,0.5,0.5,0.5,0.5,0.0,0.5
2016-03-16,0.5,0.5,0.5,0.5,0.0,0.5
2016-03-17,0.5,0.5,0.5,0.5,0.0,0.5
2016-03-18,0.5,0.5,0.5,0.5,0.0,0.5
2016-03-21,0.5,0.5,0.5,0.5,0.0,0.5
2016-03-22,0.5,0.5,0.5,0.5,0.0,0.5
2016-03-23,0.5,0.5,0.5,0.5,0.0,0.5
2016-03-24,0.5,0.5,0.5,0.5,0.0,0.5
2016-03-28,0.5,0.5,0.5,0.5,0.0,0.5
2016-03-29,0.5,0.5,0.5,0.5,0.0,0.5
2016-03-30,0.5,0.5,0.5,0.5,0.0,0.5
2016-03-31,0.5,0.5,0.5,0.5,0.0,0.5
2016-04-01,0.5,0.5,0.5,0.5,0.0,0.5
2016-04-04,0.5,0.5,0.5,0.5,0.0,0.5
2016-04-05,0.5,0.5,0.5,0.5,0.0,0.5
2016-04-06,0.5,0.5,0.5,0.5,0.0,0.5
2016-04-07,0.5,0.5,0.5,0.5,0.0,0.5
2016-04-08,0.5,0.5,0.5,0.5,0.0,0.5
2016-04-11,0.5,0.5,0.5,0.5,0.0,0.5
2016-04-12,0.5,0.5,0.5,0.5,0.0,0.5
2016-04-13,0.5,0.5,0.5,0.5,0.0,0.5
2016-04-14,0.5,0.5,0.5,0.5,0.0,0.5
2016-04-15,0.5,0.5,0.5,0.5,0.0,0.5
2016-04-18,0.5,0.5,0.5,0.5,0.0,0.5
2016-04-19,0.5,0.5,0.5,0.5,0.0,0.5
2016-04-20,0.5,0.5,0.5,0.5,0.0,0.5
2016-04-21,0.5,0.5,0.5,0.5,0.0,0.5
2016-04-22,0.5,0.5,0.5,0.5,0.0,0.5
2016-04-25,0.5,0.5,0.5,0.5,0.0,0.5
2016-04-26,0.5,0.5,0.5,0.5,0.0,0.5
2016-04-27,0.5,0.5,0.5,0.5,0.0,0.5
2016-04-28,0.5,0.5,0.5,0.5,0.0,0.5
2016-04-29,0.5,0.5,0.5,0.5,0.0,0.5
2016-05-02,0.5,0.5,0.5,0.5,0.0,0.5
2016-05-03,0.5,0.5,0.5,0.5,0.0,0.5
2016-05-04,0.5,0.5,0.5,0.5,0.0,0.5
2016-05-05,0.5,0.5,0.5,0.5,0.0,0.5
2016-05-06,0.5,0.5,0.5,0.5,0.0,0.5
2016-05-09,0.5,0.5,0.5,0.5,0.0,0.5
2016-05-10,0.5,0.5,0.5,0.5,0.0,0.5
2016-05-11,0.5,0.5,0.5,0.5,0.0,0.5
2016-05-12,0.5,0.5,0.5,0.5,0.0,0.5
2016-05-13,0.3700000047683716,0.3499999940395355,0.3499999940395355,0.3700000047683716,5000.0,0.3700000047683716
2016-05-16,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.0,0.3700000047683716
2016-05-17,0.30000001192092896,0.2500999867916107,0.30000001192092896,0.2500999867916107,5000.0,0.2500999867916107
2016-05-18,0.2500999867916107,0.2500999867916107,0.2500999867916107,0.2500999867916107,0.0,0.2500999867916107
