Date,High,Low,Open,Close,Volume,Adj Close
2019-08-15,2.8958499431610107,2.8958499431610107,2.8958499431610107,2.8958499431610107,2087.0,2.8958499431610107
2019-08-16,2.8113598823547363,2.8113598823547363,2.8113598823547363,2.8113598823547363,2087.0,2.8113598823547363
2019-08-19,2.8113598823547363,2.8113598823547363,2.8113598823547363,2.8113598823547363,0.0,2.8113598823547363
2019-08-20,2.8113598823547363,2.8113598823547363,2.8113598823547363,2.8113598823547363,0.0,2.8113598823547363
2019-08-21,2.8113598823547363,2.8113598823547363,2.8113598823547363,2.8113598823547363,0.0,2.8113598823547363
2019-08-22,2.8113598823547363,2.8113598823547363,2.8113598823547363,2.8113598823547363,0.0,2.8113598823547363
2019-08-23,2.8113598823547363,2.8113598823547363,2.8113598823547363,2.8113598823547363,0.0,2.8113598823547363
2019-08-26,2.8113598823547363,2.8113598823547363,2.8113598823547363,2.8113598823547363,0.0,2.8113598823547363
2019-08-27,2.8113598823547363,2.8113598823547363,2.8113598823547363,2.8113598823547363,0.0,2.8113598823547363
2019-08-28,2.8113598823547363,2.8113598823547363,2.8113598823547363,2.8113598823547363,0.0,2.8113598823547363
2019-08-29,2.8113598823547363,2.8113598823547363,2.8113598823547363,2.8113598823547363,0.0,2.8113598823547363
2019-08-30,2.8113598823547363,2.8113598823547363,2.8113598823547363,2.8113598823547363,0.0,2.8113598823547363
2019-09-03,2.8113598823547363,2.8113598823547363,2.8113598823547363,2.8113598823547363,0.0,2.8113598823547363
2019-09-04,2.8113598823547363,2.8113598823547363,2.8113598823547363,2.8113598823547363,0.0,2.8113598823547363
2019-09-05,2.8113598823547363,2.8113598823547363,2.8113598823547363,2.8113598823547363,0.0,2.8113598823547363
2019-09-06,2.8113598823547363,2.8113598823547363,2.8113598823547363,2.8113598823547363,0.0,2.8113598823547363
2019-09-09,2.8113598823547363,2.8113598823547363,2.8113598823547363,2.8113598823547363,0.0,2.8113598823547363
2019-09-10,2.8113598823547363,2.8113598823547363,2.8113598823547363,2.8113598823547363,0.0,2.8113598823547363
2019-09-11,2.8113598823547363,2.8113598823547363,2.8113598823547363,2.8113598823547363,0.0,2.8113598823547363
2019-09-12,2.8113598823547363,2.8113598823547363,2.8113598823547363,2.8113598823547363,0.0,2.8113598823547363
2019-09-13,2.8113598823547363,2.8113598823547363,2.8113598823547363,2.8113598823547363,0.0,2.8113598823547363
2019-09-16,2.8113598823547363,2.8113598823547363,2.8113598823547363,2.8113598823547363,0.0,2.8113598823547363
2019-09-17,2.8113598823547363,2.8113598823547363,2.8113598823547363,2.8113598823547363,0.0,2.8113598823547363
2019-09-18,2.8113598823547363,2.8113598823547363,2.8113598823547363,2.8113598823547363,0.0,2.8113598823547363
2019-09-19,2.8113598823547363,2.8113598823547363,2.8113598823547363,2.8113598823547363,0.0,2.8113598823547363
2019-09-20,2.8113598823547363,2.8113598823547363,2.8113598823547363,2.8113598823547363,0.0,2.8113598823547363
2019-09-23,2.8113598823547363,2.8113598823547363,2.8113598823547363,2.8113598823547363,0.0,2.8113598823547363
2019-09-24,2.8113598823547363,2.8113598823547363,2.8113598823547363,2.8113598823547363,0.0,2.8113598823547363
2019-09-25,2.8113598823547363,2.8113598823547363,2.8113598823547363,2.8113598823547363,0.0,2.8113598823547363
2019-09-26,2.8113598823547363,2.8113598823547363,2.8113598823547363,2.8113598823547363,0.0,2.8113598823547363
2019-09-27,2.8113598823547363,2.8113598823547363,2.8113598823547363,2.8113598823547363,0.0,2.8113598823547363
2019-09-30,2.8113598823547363,2.8113598823547363,2.8113598823547363,2.8113598823547363,0.0,2.8113598823547363
2019-10-01,2.8113598823547363,2.8113598823547363,2.8113598823547363,2.8113598823547363,0.0,2.8113598823547363
2019-10-02,2.8113598823547363,2.8113598823547363,2.8113598823547363,2.8113598823547363,0.0,2.8113598823547363
2019-10-03,2.8113598823547363,2.8113598823547363,2.8113598823547363,2.8113598823547363,0.0,2.8113598823547363
2019-10-04,2.8113598823547363,2.8113598823547363,2.8113598823547363,2.8113598823547363,0.0,2.8113598823547363
2019-10-07,2.8113598823547363,2.8113598823547363,2.8113598823547363,2.8113598823547363,0.0,2.8113598823547363
2019-10-08,2.8113598823547363,2.8113598823547363,2.8113598823547363,2.8113598823547363,0.0,2.8113598823547363
2019-10-09,2.8113598823547363,2.8113598823547363,2.8113598823547363,2.8113598823547363,0.0,2.8113598823547363
2019-10-10,2.8113598823547363,2.8113598823547363,2.8113598823547363,2.8113598823547363,0.0,2.8113598823547363
2019-10-11,2.8113598823547363,2.8113598823547363,2.8113598823547363,2.8113598823547363,0.0,2.8113598823547363
2019-10-14,2.8113598823547363,2.8113598823547363,2.8113598823547363,2.8113598823547363,0.0,2.8113598823547363
2019-10-15,2.8113598823547363,2.8113598823547363,2.8113598823547363,2.8113598823547363,0.0,2.8113598823547363
2019-10-16,2.8113598823547363,2.8113598823547363,2.8113598823547363,2.8113598823547363,0.0,2.8113598823547363
2019-10-17,2.8113598823547363,2.8113598823547363,2.8113598823547363,2.8113598823547363,0.0,2.8113598823547363
2019-10-18,2.8113598823547363,2.8113598823547363,2.8113598823547363,2.8113598823547363,0.0,2.8113598823547363
2019-10-21,2.8113598823547363,2.8113598823547363,2.8113598823547363,2.8113598823547363,0.0,2.8113598823547363
2019-10-22,2.8113598823547363,2.8113598823547363,2.8113598823547363,2.8113598823547363,0.0,2.8113598823547363
2019-10-23,2.8113598823547363,2.8113598823547363,2.8113598823547363,2.8113598823547363,0.0,2.8113598823547363
2019-10-24,2.8113598823547363,2.8113598823547363,2.8113598823547363,2.8113598823547363,0.0,2.8113598823547363
2019-10-25,2.8113598823547363,2.8113598823547363,2.8113598823547363,2.8113598823547363,0.0,2.8113598823547363
2019-10-28,2.8113598823547363,2.8113598823547363,2.8113598823547363,2.8113598823547363,0.0,2.8113598823547363
2019-10-29,2.8113598823547363,2.8113598823547363,2.8113598823547363,2.8113598823547363,0.0,2.8113598823547363
2019-10-30,2.8113598823547363,2.8113598823547363,2.8113598823547363,2.8113598823547363,0.0,2.8113598823547363
2019-10-31,2.8113598823547363,2.8113598823547363,2.8113598823547363,2.8113598823547363,0.0,2.8113598823547363
2019-11-01,2.8113598823547363,2.8113598823547363,2.8113598823547363,2.8113598823547363,0.0,2.8113598823547363
2019-11-04,2.8113598823547363,2.8113598823547363,2.8113598823547363,2.8113598823547363,0.0,2.8113598823547363
2019-11-05,2.8113598823547363,2.8113598823547363,2.8113598823547363,2.8113598823547363,0.0,2.8113598823547363
2019-11-06,2.8113598823547363,2.8113598823547363,2.8113598823547363,2.8113598823547363,0.0,2.8113598823547363
2019-11-07,2.8113598823547363,2.8113598823547363,2.8113598823547363,2.8113598823547363,0.0,2.8113598823547363
2019-11-08,2.8113598823547363,2.8113598823547363,2.8113598823547363,2.8113598823547363,0.0,2.8113598823547363
2019-11-11,2.8113598823547363,2.8113598823547363,2.8113598823547363,2.8113598823547363,0.0,2.8113598823547363
2019-11-12,2.8113598823547363,2.8113598823547363,2.8113598823547363,2.8113598823547363,0.0,2.8113598823547363
2019-11-13,2.8113598823547363,2.8113598823547363,2.8113598823547363,2.8113598823547363,0.0,2.8113598823547363
2019-11-14,2.8113598823547363,2.8113598823547363,2.8113598823547363,2.8113598823547363,0.0,2.8113598823547363
2019-11-15,2.8113598823547363,2.8113598823547363,2.8113598823547363,2.8113598823547363,0.0,2.8113598823547363
2019-11-18,2.8113598823547363,2.8113598823547363,2.8113598823547363,2.8113598823547363,0.0,2.8113598823547363
2019-11-19,2.8113598823547363,2.8113598823547363,2.8113598823547363,2.8113598823547363,0.0,2.8113598823547363
2019-11-20,2.8113598823547363,2.8113598823547363,2.8113598823547363,2.8113598823547363,0.0,2.8113598823547363
2019-11-21,2.25,2.25,2.25,2.25,1706.0,2.25
2019-11-22,2.25,2.25,2.25,2.25,0.0,2.25
2019-11-25,2.25,2.25,2.25,2.25,0.0,2.25
2019-11-26,2.25,2.25,2.25,2.25,0.0,2.25
2019-11-27,2.25,2.25,2.25,2.25,0.0,2.25
2019-11-29,2.25,2.25,2.25,2.25,0.0,2.25
2019-12-02,2.25,2.25,2.25,2.25,0.0,2.25
2019-12-03,2.25,2.25,2.25,2.25,0.0,2.25
2019-12-04,2.25,2.25,2.25,2.25,0.0,2.25
2019-12-05,2.25,2.25,2.25,2.25,0.0,2.25
2019-12-06,2.25,2.25,2.25,2.25,0.0,2.25
2019-12-09,2.25,2.25,2.25,2.25,0.0,2.25
2019-12-10,2.25,2.25,2.25,2.25,0.0,2.25
2019-12-11,2.25,2.25,2.25,2.25,0.0,2.25
2019-12-12,2.25,2.25,2.25,2.25,0.0,2.25
