Date,High,Low,Open,Close,Volume,Adj Close
2020-08-13,37.4900016784668,31.790000915527344,35.060001373291016,37.439998626708984,49492400,37.439998626708984
2020-08-14,35.95000076293945,32.5,33.810001373291016,33.0,10652200,33.0
2020-08-17,39.0,33.400001525878906,33.45000076293945,38.720001220703125,8806500,38.720001220703125
2020-08-18,43.0,38.11000061035156,40.130001068115234,40.5,7961900,40.5
2020-08-19,48.099998474121094,39.900001525878906,40.5,42.369998931884766,13581200,42.369998931884766
2020-08-20,45.18000030517578,40.060001373291016,44.150001525878906,40.75,6842900,40.75
2020-08-21,42.79999923706055,40.0,40.06999969482422,41.869998931884766,3465600,41.869998931884766
2020-08-24,46.20000076293945,42.33000183105469,42.47999954223633,46.060001373291016,5073900,46.060001373291016
2020-08-25,52.630001068115234,46.16999816894531,46.41999816894531,51.20000076293945,5798100,51.20000076293945
2020-08-26,53.150001525878906,48.150001525878906,50.470001220703125,49.77000045776367,3448600,49.77000045776367
2020-08-27,49.755001068115234,46.029998779296875,49.41999816894531,46.900001525878906,2613300,46.900001525878906
2020-08-28,49.880001068115234,47.02000045776367,48.58000183105469,49.75,2423900,49.75
2020-08-31,52.56999969482422,49.25,50.11000061035156,51.290000915527344,12952900,51.290000915527344
2020-09-01,54.0,50.5,51.0,54.0,2004300,54.0
2020-09-02,54.599998474121094,48.599998474121094,54.40999984741211,49.5,3943900,49.5
2020-09-03,49.400001525878906,45.58000183105469,48.400001525878906,46.689998626708984,2703000,46.689998626708984
2020-09-04,47.33000183105469,43.779998779296875,46.20000076293945,45.439998626708984,2434200,45.439998626708984
2020-09-08,44.869998931884766,42.939998626708984,44.16999816894531,44.06999969482422,4601500,44.06999969482422
2020-09-09,47.66999816894531,44.41999816894531,44.59000015258789,45.790000915527344,2466700,45.790000915527344
2020-09-10,50.0,46.0,46.29999923706055,49.63999938964844,3128300,49.63999938964844
2020-09-11,52.5,48.0099983215332,50.0,48.529998779296875,1635400,48.529998779296875
2020-09-14,53.06700134277344,49.310001373291016,49.310001373291016,52.709999084472656,1874800,52.709999084472656
2020-09-15,54.189998626708984,51.86000061035156,52.709999084472656,54.18000030517578,1525100,54.18000030517578
2020-09-16,62.0,52.599998474121094,53.79999923706055,60.720001220703125,6033700,60.720001220703125
2020-09-17,60.25,55.900001525878906,57.560001373291016,57.54999923706055,5100900,57.54999923706055
2020-09-18,60.02000045776367,56.099998474121094,60.0,58.369998931884766,2298300,58.369998931884766
2020-09-21,56.58000183105469,52.0099983215332,56.58000183105469,53.5099983215332,1668200,53.5099983215332
2020-09-22,56.599998474121094,50.72999954223633,53.75,52.380001068115234,1539700,52.380001068115234
2020-09-23,54.95000076293945,52.5,53.0,53.97999954223633,1262700,53.97999954223633
2020-09-24,56.5,52.279998779296875,52.349998474121094,56.220001220703125,1152800,56.220001220703125
2020-09-25,57.72999954223633,55.060001373291016,56.040000915527344,56.970001220703125,845700,56.970001220703125
2020-09-28,61.79999923706055,57.61000061035156,57.959999084472656,61.38999938964844,2175200,61.38999938964844
2020-09-29,67.50499725341797,59.900001525878906,60.0,65.62999725341797,3546800,65.62999725341797
2020-09-30,65.6500015258789,58.79999923706055,65.33000183105469,61.29999923706055,4506500,61.29999923706055
2020-10-01,62.9900016784668,60.220001220703125,61.90999984741211,62.04999923706055,887600,62.04999923706055
2020-10-02,61.0,58.959999084472656,60.869998931884766,59.0,1341300,59.0
2020-10-05,60.56999969482422,58.52000045776367,60.459999084472656,60.0,2440400,60.0
