Date,High,Low,Open,Close,Volume,Adj Close
2018-06-20,24.75,18.100000381469727,20.0,23.1200008392334,4027100,23.1200008392334
2018-06-21,23.860000610351562,20.530000686645508,22.670000076293945,21.940000534057617,649200,21.940000534057617
2018-06-22,22.469999313354492,21.56999969482422,22.0,21.899999618530273,86500,21.899999618530273
2018-06-25,21.999000549316406,19.950000762939453,21.790000915527344,20.299999237060547,104800,20.299999237060547
2018-06-26,20.749000549316406,19.93000030517578,20.389999389648438,20.1200008392334,236300,20.1200008392334
2018-06-27,20.489999771118164,19.100000381469727,20.360000610351562,20.100000381469727,186900,20.100000381469727
2018-06-28,20.059999465942383,19.43000030517578,20.059999465942383,19.90999984741211,136200,19.90999984741211
2018-06-29,20.5,19.190000534057617,19.809999465942383,20.34000015258789,98700,20.34000015258789
2018-07-02,21.261999130249023,19.56599998474121,19.81999969482422,20.31999969482422,33600,20.31999969482422
2018-07-03,21.600000381469727,20.084999084472656,21.5,20.850000381469727,64200,20.850000381469727
2018-07-05,21.895000457763672,20.43000030517578,20.979999542236328,21.790000915527344,31500,21.790000915527344
2018-07-06,22.6299991607666,21.200000762939453,21.200000762939453,22.5,28600,22.5
2018-07-09,22.780000686645508,20.25,22.5,22.760000228881836,35100,22.760000228881836
2018-07-10,22.700000762939453,21.649999618530273,22.700000762939453,21.959999084472656,16200,21.959999084472656
2018-07-11,21.739999771118164,19.356000900268555,21.174999237060547,20.950000762939453,86300,20.950000762939453
2018-07-12,21.459999084472656,19.469999313354492,21.100000381469727,21.25,209900,21.25
2018-07-13,21.459999084472656,20.06999969482422,21.290000915527344,20.770000457763672,26500,20.770000457763672
2018-07-16,22.309999465942383,20.180999755859375,20.610000610351562,21.809999465942383,147800,21.809999465942383
2018-07-17,22.290000915527344,21.030000686645508,21.780000686645508,21.5,107800,21.5
2018-07-18,21.91699981689453,20.399999618530273,21.65999984741211,21.639999389648438,51700,21.639999389648438
2018-07-19,22.329999923706055,21.399999618530273,22.06999969482422,21.489999771118164,26400,21.489999771118164
2018-07-20,22.320999145507812,21.25,21.600000381469727,21.280000686645508,38700,21.280000686645508
2018-07-23,22.299999237060547,20.3799991607666,21.200000762939453,20.709999084472656,146000,20.709999084472656
2018-07-24,21.350000381469727,19.829999923706055,20.59000015258789,20.110000610351562,83600,20.110000610351562
2018-07-25,20.75,19.049999237060547,19.809999465942383,19.100000381469727,38600,19.100000381469727
2018-07-26,19.985000610351562,18.7810001373291,19.059999465942383,19.18000030517578,98900,19.18000030517578
2018-07-27,19.950000762939453,18.049999237060547,19.6299991607666,18.299999237060547,34000,18.299999237060547
2018-07-30,18.334999084472656,15.449999809265137,17.959999084472656,17.3799991607666,55000,17.3799991607666
2018-07-31,18.0,16.191999435424805,17.020000457763672,16.729999542236328,76200,16.729999542236328
2018-08-01,17.0,15.765000343322754,16.84000015258789,15.9399995803833,99500,15.9399995803833
2018-08-02,18.1200008392334,15.329999923706055,15.899999618530273,16.940000534057617,117600,16.940000534057617
2018-08-03,17.058000564575195,15.800000190734863,16.729999542236328,16.040000915527344,35000,16.040000915527344
2018-08-06,17.969999313354492,14.104999542236328,16.219999313354492,15.199999809265137,285000,15.199999809265137
2018-08-07,15.65999984741211,14.63700008392334,15.020000457763672,15.180000305175781,37800,15.180000305175781
2018-08-08,16.0,14.460000038146973,14.460000038146973,15.300000190734863,111900,15.300000190734863
2018-08-09,17.0,15.15999984741211,15.15999984741211,16.610000610351562,43200,16.610000610351562
2018-08-10,17.5,16.049999237060547,16.389999389648438,16.459999084472656,93700,16.459999084472656
2018-08-13,17.5,16.549999237060547,16.639999389648438,17.190000534057617,29900,17.190000534057617
2018-08-14,18.90999984741211,17.139999389648438,17.139999389648438,18.1200008392334,71400,18.1200008392334
2018-08-15,18.5049991607666,17.75,18.0,18.030000686645508,131800,18.030000686645508
2018-08-16,18.95800018310547,16.360000610351562,18.170000076293945,17.049999237060547,113200,17.049999237060547
2018-08-17,18.479999542236328,17.079999923706055,17.079999923706055,18.149999618530273,134900,18.149999618530273
2018-08-20,19.0,18.0,18.010000228881836,18.690000534057617,161400,18.690000534057617
2018-08-21,19.469999313354492,18.510000228881836,18.940000534057617,18.979999542236328,52200,18.979999542236328
2018-08-22,19.600000381469727,18.5,18.5,18.790000915527344,134100,18.790000915527344
2018-08-23,21.290000915527344,18.770000457763672,18.770000457763672,20.639999389648438,172600,20.639999389648438
2018-08-24,21.850000381469727,20.020000457763672,20.459999084472656,20.229999542236328,363200,20.229999542236328
2018-08-27,15.050000190734863,11.949999809265137,15.0,13.9399995803833,2131700,13.9399995803833
2018-08-28,14.5,13.5,14.25,14.479999542236328,551700,14.479999542236328
2018-08-29,14.460000038146973,13.829999923706055,14.460000038146973,13.90999984741211,194900,13.90999984741211
2018-08-30,14.14900016784668,12.8100004196167,13.850000381469727,12.899999618530273,219200,12.899999618530273
2018-08-31,13.086000442504883,12.260000228881836,12.829999923706055,12.399999618530273,110800,12.399999618530273
2018-09-04,12.461000442504883,11.90999984741211,12.34000015258789,12.170000076293945,219000,12.170000076293945
2018-09-05,12.385000228881836,11.75100040435791,12.199999809265137,11.9399995803833,57000,11.9399995803833
2018-09-06,12.479999542236328,11.75,11.989999771118164,12.09000015258789,97100,12.09000015258789
2018-09-07,12.305999755859375,11.385000228881836,12.119999885559082,11.670000076293945,108000,11.670000076293945
2018-09-10,12.720000267028809,11.5600004196167,11.729999542236328,12.380000114440918,146700,12.380000114440918
2018-09-11,12.59000015258789,11.75,12.3100004196167,12.399999618530273,170500,12.399999618530273
2018-09-12,13.84000015258789,12.199999809265137,12.369999885559082,13.279999732971191,161000,13.279999732971191
2018-09-13,13.505999565124512,11.949999809265137,13.350000381469727,12.319999694824219,128800,12.319999694824219
2018-09-14,13.100000381469727,12.130000114440918,12.3100004196167,13.069999694824219,97100,13.069999694824219
2018-09-17,13.279999732971191,12.65999984741211,13.069999694824219,12.680000305175781,70700,12.680000305175781
2018-09-18,13.25,12.180000305175781,12.850000381469727,12.430000305175781,142800,12.430000305175781
2018-09-19,12.930000305175781,11.350000381469727,12.350000381469727,11.4399995803833,135200,11.4399995803833
2018-09-20,12.270000457763672,11.0,11.640000343322754,11.069999694824219,157600,11.069999694824219
2018-09-21,12.050000190734863,11.020000457763672,11.109999656677246,11.529999732971191,867600,11.529999732971191
2018-09-24,11.699999809265137,11.010000228881836,11.5,11.100000381469727,116700,11.100000381469727
2018-09-25,11.640000343322754,10.5,11.109999656677246,10.510000228881836,116800,10.510000228881836
2018-09-26,10.510000228881836,9.449999809265137,10.510000228881836,9.920000076293945,120200,9.920000076293945
2018-09-27,10.010000228881836,9.604999542236328,9.920000076293945,9.960000038146973,64200,9.960000038146973
2018-09-28,10.100000381469727,9.64799976348877,9.949999809265137,9.979999542236328,52600,9.979999542236328
2018-10-01,10.529999732971191,9.850000381469727,10.0,9.920000076293945,180200,9.920000076293945
2018-10-02,10.100000381469727,9.100000381469727,9.899999618530273,9.789999961853027,212700,9.789999961853027
2018-10-03,10.210000038146973,9.359999656677246,9.84000015258789,9.510000228881836,285000,9.510000228881836
2018-10-04,9.569999694824219,8.890000343322754,9.569999694824219,9.3100004196167,159800,9.3100004196167
2018-10-05,10.289999961853027,9.300000190734863,9.3100004196167,10.199999809265137,233800,10.199999809265137
2018-10-08,10.300000190734863,9.84000015258789,10.210000038146973,10.029999732971191,143500,10.029999732971191
2018-10-09,10.039999961853027,9.170000076293945,10.0,9.75,79600,9.75
2018-10-10,9.795000076293945,9.15999984741211,9.449999809265137,9.630000114440918,55900,9.630000114440918
2018-10-11,9.729999542236328,9.125,9.569999694824219,9.199999809265137,125200,9.199999809265137
2018-10-12,9.5,9.170000076293945,9.210000038146973,9.350000381469727,54800,9.350000381469727
2018-10-15,9.710000038146973,9.039999961853027,9.329999923706055,9.329999923706055,135800,9.329999923706055
2018-10-16,9.430000305175781,9.050000190734863,9.350000381469727,9.380000114440918,64500,9.380000114440918
2018-10-17,9.359999656677246,9.029999732971191,9.029999732971191,9.239999771118164,155700,9.239999771118164
2018-10-18,9.5,9.135000228881836,9.199999809265137,9.460000038146973,62400,9.460000038146973
2018-10-19,9.550000190734863,9.15999984741211,9.489999771118164,9.510000228881836,75900,9.510000228881836
2018-10-22,9.890000343322754,9.3100004196167,9.479999542236328,9.720000267028809,54000,9.720000267028809
2018-10-23,9.890000343322754,9.149999618530273,9.550000190734863,9.640000343322754,37900,9.640000343322754
2018-10-24,11.0,9.569999694824219,9.609999656677246,10.710000038146973,151100,10.710000038146973
