Date,High,Low,Open,Close,Volume,Adj Close
2019-06-14,41.34000015258789,32.7400016784668,36.0,34.9900016784668,69671400,34.9900016784668
2019-06-17,35.36000061035156,32.66999816894531,34.720001220703125,33.70000076293945,15403000,33.70000076293945
2019-06-18,37.470001220703125,34.349998474121094,34.5,37.36000061035156,11022800,37.36000061035156
2019-06-19,37.630001068115234,34.25,37.599998474121094,34.900001525878906,11163600,34.900001525878906
2019-06-20,35.54999923706055,33.599998474121094,35.11000061035156,34.22999954223633,7901000,34.22999954223633
2019-06-21,34.0,31.200000762939453,33.4900016784668,32.279998779296875,9277700,32.279998779296875
2019-06-24,32.869998931884766,30.790000915527344,31.8799991607666,31.530000686645508,3680400,31.530000686645508
2019-06-25,32.560001373291016,30.78499984741211,32.0,31.799999237060547,3232900,31.799999237060547
2019-06-26,32.779998779296875,31.735000610351562,32.400001525878906,32.369998931884766,2124600,32.369998931884766
2019-06-27,33.400001525878906,32.36800003051758,32.41999816894531,33.310001373291016,1559900,33.310001373291016
2019-06-28,35.400001525878906,33.349998474121094,33.400001525878906,35.0,5280600,35.0
2019-07-01,35.15999984741211,33.04999923706055,35.0,33.650001525878906,2560700,33.650001525878906
2019-07-02,33.619998931884766,32.5,33.619998931884766,33.0099983215332,1194800,33.0099983215332
2019-07-03,34.310001373291016,33.0,33.0,33.81999969482422,1191400,33.81999969482422
2019-07-05,34.58000183105469,33.220001220703125,33.529998779296875,34.27000045776367,1889100,34.27000045776367
2019-07-08,34.79999923706055,33.93000030517578,34.20000076293945,34.400001525878906,2177900,34.400001525878906
2019-07-09,34.4900016784668,32.75899887084961,33.91999816894531,33.290000915527344,3507700,33.290000915527344
2019-07-10,34.13999938964844,33.005001068115234,33.439998626708984,33.209999084472656,2065900,33.209999084472656
2019-07-11,33.630001068115234,32.91999816894531,33.400001525878906,33.380001068115234,1597100,33.380001068115234
2019-07-12,34.060001373291016,33.400001525878906,33.400001525878906,33.959999084472656,1414500,33.959999084472656
2019-07-15,34.04999923706055,33.040000915527344,34.0099983215332,33.09000015258789,1840700,33.09000015258789
2019-07-16,33.279998779296875,32.54999923706055,33.22999954223633,32.810001373291016,1800600,32.810001373291016
2019-07-17,32.599998474121094,31.149999618530273,32.56999969482422,31.65999984741211,3829900,31.65999984741211
2019-07-18,33.150001525878906,30.940000534057617,31.350000381469727,32.849998474121094,6058100,32.849998474121094
2019-07-19,33.81999969482422,30.25,33.810001373291016,30.690000534057617,11071400,30.690000534057617
2019-07-22,31.729999542236328,30.200000762939453,30.850000381469727,30.209999084472656,3180800,30.209999084472656
2019-07-23,30.573999404907227,29.030000686645508,30.469999313354492,29.610000610351562,5317800,29.610000610351562
2019-07-24,32.849998474121094,29.520000457763672,29.719999313354492,32.70000076293945,5582000,32.70000076293945
2019-07-25,33.849998474121094,32.310001373291016,32.58000183105469,33.75,4979600,33.75
2019-07-26,33.75,32.31399917602539,33.630001068115234,32.45000076293945,2169700,32.45000076293945
2019-07-29,34.20000076293945,32.400001525878906,32.45000076293945,34.15999984741211,1896300,34.15999984741211
2019-07-30,34.63999938964844,33.689998626708984,33.86000061035156,34.43000030517578,1320000,34.43000030517578
2019-07-31,35.5,33.25,34.56999969482422,33.560001373291016,2406900,33.560001373291016
2019-08-01,35.09000015258789,33.459999084472656,33.72999954223633,33.58000183105469,1884700,33.58000183105469
2019-08-02,34.29999923706055,32.34000015258789,33.56999969482422,32.56999969482422,2101100,32.56999969482422
2019-08-05,32.619998931884766,31.5,31.700000762939453,32.209999084472656,2519600,32.209999084472656
2019-08-06,33.209999084472656,31.790000915527344,32.650001525878906,32.619998931884766,1617800,32.619998931884766
2019-08-07,32.47999954223633,31.270000457763672,32.209999084472656,32.33000183105469,1602200,32.33000183105469
2019-08-08,34.029998779296875,32.310001373291016,32.400001525878906,33.95000076293945,1286900,33.95000076293945
2019-08-09,34.9900016784668,33.5,33.91999816894531,33.75,1384700,33.75
2019-08-12,33.75,32.75,33.2599983215332,33.720001220703125,937100,33.720001220703125
2019-08-13,35.20000076293945,32.650001525878906,33.38999938964844,32.970001220703125,1785400,32.970001220703125
2019-08-14,32.63999938964844,30.56999969482422,32.63999938964844,31.84000015258789,2213500,31.84000015258789
2019-08-15,32.00699996948242,30.0,31.84000015258789,30.860000610351562,2528400,30.860000610351562
2019-08-16,31.364999771118164,30.6299991607666,30.969999313354492,30.940000534057617,1639600,30.940000534057617
2019-08-19,31.799999237060547,30.75,31.260000228881836,31.56999969482422,1388300,31.56999969482422
2019-08-20,32.189998626708984,31.100000381469727,31.510000228881836,32.119998931884766,735100,32.119998931884766
2019-08-21,32.47999954223633,31.010000228881836,32.25,31.5,1230300,31.5
2019-08-22,31.739999771118164,30.450000762939453,31.329999923706055,30.90999984741211,885600,30.90999984741211
2019-08-23,30.719999313354492,29.65999984741211,30.600000381469727,29.780000686645508,2847800,29.780000686645508
2019-08-26,31.239999771118164,29.90999984741211,30.020000457763672,31.0,1800100,31.0
