Date,High,Low,Open,Close,Volume,Adj Close
2012-09-06,1.757675051689148,1.757675051689148,1.757675051689148,1.757675051689148,0.0,1.4716434478759766
2012-09-07,1.757675051689148,1.757675051689148,1.757675051689148,1.757675051689148,0.0,1.4716434478759766
2012-09-10,1.757675051689148,1.757675051689148,1.757675051689148,1.757675051689148,0.0,1.4716434478759766
2012-09-11,1.757675051689148,1.757675051689148,1.757675051689148,1.757675051689148,0.0,1.4716434478759766
2012-09-12,1.757675051689148,1.757675051689148,1.757675051689148,1.757675051689148,0.0,1.4716434478759766
2012-09-13,1.757675051689148,1.757675051689148,1.757675051689148,1.757675051689148,0.0,1.4716434478759766
2012-09-14,1.757675051689148,1.757675051689148,1.757675051689148,1.757675051689148,0.0,1.4716434478759766
2012-09-17,1.757675051689148,1.757675051689148,1.757675051689148,1.757675051689148,0.0,1.4716434478759766
2012-09-18,1.757675051689148,1.757675051689148,1.757675051689148,1.757675051689148,0.0,1.4716434478759766
2012-09-19,1.757675051689148,1.757675051689148,1.757675051689148,1.757675051689148,0.0,1.4716434478759766
2012-09-20,1.757675051689148,1.757675051689148,1.757675051689148,1.757675051689148,0.0,1.4716434478759766
2012-09-21,1.757675051689148,1.757675051689148,1.757675051689148,1.757675051689148,0.0,1.4716434478759766
2012-09-24,1.757675051689148,1.757675051689148,1.757675051689148,1.757675051689148,0.0,1.4716434478759766
2012-09-25,1.757675051689148,1.757675051689148,1.757675051689148,1.757675051689148,0.0,1.4716434478759766
2012-09-26,1.757675051689148,1.757675051689148,1.757675051689148,1.757675051689148,0.0,1.4716434478759766
2012-09-27,1.757675051689148,1.757675051689148,1.757675051689148,1.757675051689148,0.0,1.4716434478759766
2012-09-28,1.757675051689148,1.757675051689148,1.757675051689148,1.757675051689148,0.0,1.4716434478759766
2012-10-01,1.757675051689148,1.757675051689148,1.757675051689148,1.757675051689148,0.0,1.4716434478759766
2012-10-02,1.757675051689148,1.757675051689148,1.757675051689148,1.757675051689148,0.0,1.4716434478759766
2012-10-03,1.757675051689148,1.757675051689148,1.757675051689148,1.757675051689148,0.0,1.4716434478759766
2012-10-04,1.757675051689148,1.757675051689148,1.757675051689148,1.757675051689148,0.0,1.4716434478759766
2012-10-05,1.757675051689148,1.757675051689148,1.757675051689148,1.757675051689148,0.0,1.4716434478759766
2012-10-08,1.757675051689148,1.757675051689148,1.757675051689148,1.757675051689148,0.0,1.4716434478759766
2012-10-09,1.757675051689148,1.757675051689148,1.757675051689148,1.757675051689148,0.0,1.4716434478759766
2012-10-10,1.757675051689148,1.757675051689148,1.757675051689148,1.757675051689148,0.0,1.4716434478759766
2012-10-11,1.757675051689148,1.757675051689148,1.757675051689148,1.757675051689148,0.0,1.4716434478759766
2012-10-12,1.757675051689148,1.757675051689148,1.757675051689148,1.757675051689148,0.0,1.4716434478759766
2012-10-15,1.757675051689148,1.757675051689148,1.757675051689148,1.757675051689148,0.0,1.4716434478759766
2012-10-16,1.757675051689148,1.757675051689148,1.757675051689148,1.757675051689148,0.0,1.4716434478759766
2012-10-17,1.757675051689148,1.757675051689148,1.757675051689148,1.757675051689148,0.0,1.4716434478759766
2012-10-18,1.757675051689148,1.757675051689148,1.757675051689148,1.757675051689148,0.0,1.4716434478759766
2012-10-19,1.757675051689148,1.757675051689148,1.757675051689148,1.757675051689148,0.0,1.4716434478759766
2012-10-22,1.757675051689148,1.757675051689148,1.757675051689148,1.757675051689148,0.0,1.4716434478759766
2012-10-23,1.757675051689148,1.757675051689148,1.757675051689148,1.757675051689148,0.0,1.4716434478759766
2012-10-24,1.757675051689148,1.757675051689148,1.757675051689148,1.757675051689148,0.0,1.4716434478759766
2012-10-25,1.757675051689148,1.757675051689148,1.757675051689148,1.757675051689148,0.0,1.4716434478759766
2012-10-26,1.757675051689148,1.757675051689148,1.757675051689148,1.757675051689148,0.0,1.4716434478759766
2012-10-31,1.757675051689148,1.757675051689148,1.757675051689148,1.757675051689148,0.0,1.4716434478759766
2012-11-01,1.757675051689148,1.757675051689148,1.757675051689148,1.757675051689148,0.0,1.4716434478759766
2012-11-02,1.757675051689148,1.757675051689148,1.757675051689148,1.757675051689148,0.0,1.4716434478759766
2012-11-05,1.757675051689148,1.757675051689148,1.757675051689148,1.757675051689148,0.0,1.4716434478759766
2012-11-06,1.757675051689148,1.757675051689148,1.757675051689148,1.757675051689148,0.0,1.4716434478759766
2012-11-07,1.757675051689148,1.757675051689148,1.757675051689148,1.757675051689148,0.0,1.4716434478759766
2012-11-08,1.757675051689148,1.757675051689148,1.757675051689148,1.757675051689148,0.0,1.4716434478759766
2012-11-09,1.757675051689148,1.757675051689148,1.757675051689148,1.757675051689148,0.0,1.4716434478759766
2012-11-12,1.757675051689148,1.757675051689148,1.757675051689148,1.757675051689148,0.0,1.4716434478759766
2012-11-13,1.757675051689148,1.757675051689148,1.757675051689148,1.757675051689148,0.0,1.4716434478759766
2012-11-14,1.757675051689148,1.757675051689148,1.757675051689148,1.757675051689148,0.0,1.4716434478759766
2012-11-15,1.757675051689148,1.757675051689148,1.757675051689148,1.757675051689148,0.0,1.4716434478759766
2012-11-16,1.757675051689148,1.757675051689148,1.757675051689148,1.757675051689148,0.0,1.4716434478759766
2012-11-19,1.757675051689148,1.757675051689148,1.757675051689148,1.757675051689148,0.0,1.4716434478759766
2012-11-20,1.757675051689148,1.757675051689148,1.757675051689148,1.757675051689148,0.0,1.4716434478759766
2012-11-21,1.757675051689148,1.757675051689148,1.757675051689148,1.757675051689148,0.0,1.4716434478759766
2012-11-23,1.757675051689148,1.757675051689148,1.757675051689148,1.757675051689148,0.0,1.4716434478759766
2012-11-26,1.757675051689148,1.757675051689148,1.757675051689148,1.757675051689148,0.0,1.4716434478759766
2012-11-27,1.757675051689148,1.757675051689148,1.757675051689148,1.757675051689148,0.0,1.4716434478759766
2012-11-28,1.757675051689148,1.757675051689148,1.757675051689148,1.757675051689148,0.0,1.4716434478759766
2012-11-29,1.757675051689148,1.757675051689148,1.757675051689148,1.757675051689148,0.0,1.4716434478759766
2012-11-30,1.757675051689148,1.757675051689148,1.757675051689148,1.757675051689148,0.0,1.4716434478759766
2012-12-03,1.757675051689148,1.757675051689148,1.757675051689148,1.757675051689148,0.0,1.4716434478759766
2012-12-04,1.757675051689148,1.757675051689148,1.757675051689148,1.757675051689148,0.0,1.4716434478759766
2012-12-05,1.757675051689148,1.757675051689148,1.757675051689148,1.757675051689148,0.0,1.4716434478759766
2012-12-06,1.757675051689148,1.757675051689148,1.757675051689148,1.757675051689148,0.0,1.4716434478759766
2012-12-07,1.757675051689148,1.757675051689148,1.757675051689148,1.757675051689148,0.0,1.4716434478759766
2012-12-10,1.757675051689148,1.757675051689148,1.757675051689148,1.757675051689148,0.0,1.4716434478759766
2012-12-11,1.757675051689148,1.757675051689148,1.757675051689148,1.757675051689148,0.0,1.4716434478759766
2012-12-12,1.757675051689148,1.757675051689148,1.757675051689148,1.757675051689148,0.0,1.4716434478759766
2012-12-13,1.757675051689148,1.757675051689148,1.757675051689148,1.757675051689148,0.0,1.4716434478759766
2012-12-14,1.757675051689148,1.757675051689148,1.757675051689148,1.757675051689148,0.0,1.4716434478759766
2012-12-17,1.757675051689148,1.757675051689148,1.757675051689148,1.757675051689148,0.0,1.4716434478759766
2012-12-18,1.757675051689148,1.757675051689148,1.757675051689148,1.757675051689148,0.0,1.4716434478759766
2012-12-19,1.757675051689148,1.757675051689148,1.757675051689148,1.757675051689148,0.0,1.4716434478759766
2012-12-20,1.757675051689148,1.757675051689148,1.757675051689148,1.757675051689148,0.0,1.4716434478759766
2012-12-21,1.757675051689148,1.757675051689148,1.757675051689148,1.757675051689148,0.0,1.4716434478759766
2012-12-24,1.757675051689148,1.757675051689148,1.757675051689148,1.757675051689148,0.0,1.4716434478759766
2012-12-26,1.757675051689148,1.757675051689148,1.757675051689148,1.757675051689148,0.0,1.4716434478759766
2012-12-27,1.757675051689148,1.757675051689148,1.757675051689148,1.757675051689148,0.0,1.4716434478759766
2012-12-28,1.757675051689148,1.757675051689148,1.757675051689148,1.757675051689148,0.0,1.4716434478759766
2012-12-31,1.757675051689148,1.757675051689148,1.757675051689148,1.757675051689148,0.0,1.4716434478759766
2013-01-02,1.757675051689148,1.757675051689148,1.757675051689148,1.757675051689148,0.0,1.4716434478759766
2013-01-03,1.757675051689148,1.757675051689148,1.757675051689148,1.757675051689148,0.0,1.4716434478759766
2013-01-04,1.757675051689148,1.757675051689148,1.757675051689148,1.757675051689148,0.0,1.4716434478759766
2013-01-07,1.757675051689148,1.757675051689148,1.757675051689148,1.757675051689148,0.0,1.4716434478759766
2013-01-08,1.757675051689148,1.757675051689148,1.757675051689148,1.757675051689148,0.0,1.4967644214630127
2013-01-09,1.757675051689148,1.757675051689148,1.757675051689148,1.757675051689148,0.0,1.4967644214630127
2013-01-10,1.757675051689148,1.757675051689148,1.757675051689148,1.757675051689148,0.0,1.4967644214630127
2013-01-11,1.757675051689148,1.757675051689148,1.757675051689148,1.757675051689148,0.0,1.4967644214630127
2013-01-14,1.757675051689148,1.757675051689148,1.757675051689148,1.757675051689148,0.0,1.4967644214630127
2013-01-15,1.757675051689148,1.757675051689148,1.757675051689148,1.757675051689148,0.0,1.4967644214630127
2013-01-16,1.757675051689148,1.757675051689148,1.757675051689148,1.757675051689148,0.0,1.4967644214630127
2013-01-17,1.757675051689148,1.757675051689148,1.757675051689148,1.757675051689148,0.0,1.4967644214630127
2013-01-18,1.757675051689148,1.757675051689148,1.757675051689148,1.757675051689148,0.0,1.4967644214630127
2013-01-22,1.757675051689148,1.757675051689148,1.757675051689148,1.757675051689148,0.0,1.4967644214630127
2013-01-23,1.757675051689148,1.757675051689148,1.757675051689148,1.757675051689148,0.0,1.4967644214630127
2013-01-24,1.757675051689148,1.757675051689148,1.757675051689148,1.757675051689148,0.0,1.4967644214630127
2013-01-25,1.757675051689148,1.757675051689148,1.757675051689148,1.757675051689148,0.0,1.4967644214630127
2013-01-28,1.757675051689148,1.757675051689148,1.757675051689148,1.757675051689148,0.0,1.4967644214630127
